time,dof,velocity,ext_force,lenz_force
5.241000e+01,8.272620903070e+01,9.619216700158e-01,5.850144265799e-01,5.850148372509e-01
5.242000e+01,8.273582814113e+01,9.619010821748e-01,5.850269543355e-01,5.850273715415e-01
5.243000e+01,8.274544704541e+01,9.618804768551e-01,5.850394653338e-01,5.850398611507e-01
5.244000e+01,8.275506574438e+01,9.618599063600e-01,5.850519595768e-01,5.850523378942e-01
5.245000e+01,8.276468423835e+01,9.618394139563e-01,5.850644370654e-01,5.850648280953e-01
5.246000e+01,8.277430252717e+01,9.618189166198e-01,5.850768978003e-01,5.850772812569e-01
5.247000e+01,8.278392061142e+01,9.617984337949e-01,5.850893417829e-01,5.850897092102e-01
5.248000e+01,8.279353849107e+01,9.617780647408e-01,5.851017690138e-01,5.851021723426e-01
5.249000e+01,8.280315616636e+01,9.617576510637e-01,5.851141794941e-01,5.851145743009e-01
5.250000e+01,8.281277363811e+01,9.617372736616e-01,5.851265732254e-01,5.851269643042e-01
5.251000e+01,8.282239090580e+01,9.617169342350e-01,5.851389502080e-01,5.851393433898e-01
5.252000e+01,8.283200797316e+01,9.616966147726e-01,5.851513104471e-01,5.851517006127e-01
5.253000e+01,8.284162483404e+01,9.616763520776e-01,5.851636539357e-01,5.851640583539e-01
5.254000e+01,8.285124149321e+01,9.616560598224e-01,5.851759806805e-01,5.851763641004e-01
5.255000e+01,8.286085794991e+01,9.616358485545e-01,5.851882906812e-01,5.851886851212e-01
5.256000e+01,8.287047420374e+01,9.616155665863e-01,5.852005839382e-01,5.852009291119e-01
5.257000e+01,8.288009025598e+01,9.615954608536e-01,5.852128604536e-01,5.852132463534e-01
5.258000e+01,8.288970610709e+01,9.615753553517e-01,5.852251202287e-01,5.852255297431e-01
5.259000e+01,8.289932175648e+01,9.615551318689e-01,5.852373632636e-01,5.852377073329e-01
5.260000e+01,8.290893720441e+01,9.615351075512e-01,5.852495895591e-01,5.852499721508e-01
5.261000e+01,8.291855245252e+01,9.615150457193e-01,5.852617991182e-01,5.852621801534e-01
5.262000e+01,8.292816750018e+01,9.614950123980e-01,5.852739919406e-01,5.852743715280e-01
5.263000e+01,8.293778234716e+01,9.614750659088e-01,5.852861680268e-01,5.852865817800e-01
5.264000e+01,8.294739699473e+01,9.614550755693e-01,5.852983273791e-01,5.852987313658e-01
5.265000e+01,8.295701144224e+01,9.614351025929e-01,5.853104699973e-01,5.853108575479e-01
5.266000e+01,8.296662569021e+01,9.614152387680e-01,5.853225958828e-01,5.853230162123e-01
5.267000e+01,8.297623973974e+01,9.613952307440e-01,5.853347050376e-01,5.853350531214e-01
5.268000e+01,8.298585359018e+01,9.613754792339e-01,5.853467974616e-01,5.853472122442e-01
5.269000e+01,8.299546724170e+01,9.613555565840e-01,5.853588731557e-01,5.853592332078e-01
5.270000e+01,8.300508069472e+01,9.613358460542e-01,5.853709321211e-01,5.853713493743e-01
5.271000e+01,8.301469382234e+01,9.613161012911e-01,5.853829741996e-01,5.853834104287e-01
5.272000e+01,8.302430681180e+01,9.612963032265e-01,5.853949996267e-01,5.853954052276e-01
5.273000e+01,8.303391967299e+01,9.612765686560e-01,5.854070084151e-01,5.854074049197e-01
5.274000e+01,8.304353233718e+01,9.612568052715e-01,5.854190004793e-01,5.854193531219e-01
5.275000e+01,8.305314480418e+01,9.612371519438e-01,5.854309758199e-01,5.854313344108e-01
5.276000e+01,8.306275707514e+01,9.612175278748e-01,5.854429344389e-01,5.854432995875e-01
5.277000e+01,8.307236914954e+01,9.611979825624e-01,5.854548763363e-01,5.854552788029e-01
5.278000e+01,8.308198102754e+01,9.611789053298e-01,5.854668015132e-01,5.854675092067e-01
5.279000e+01,8.309159271112e+01,9.611588410699e-01,5.854787099724e-01,5.854791044779e-01
5.280000e+01,8.310120419897e+01,9.611393301310e-01,5.854906017132e-01,5.854910028651e-01
5.281000e+01,8.311081549173e+01,9.611198393050e-01,5.855024767370e-01,5.855028795882e-01
5.282000e+01,8.312042658967e+01,9.611003545051e-01,5.855143350447e-01,5.855147260689e-01
5.283000e+01,8.313003749310e+01,9.610808886951e-01,5.855261766375e-01,5.855265502077e-01
5.284000e+01,8.313964820230e+01,9.610614503847e-01,5.855380015163e-01,5.855383571925e-01
5.285000e+01,8.314925871747e+01,9.610421553335e-01,5.855498096820e-01,5.855502175581e-01
5.286000e+01,8.315886903901e+01,9.610227348521e-01,5.855616011358e-01,5.855619676018e-01
5.287000e+01,8.316847916717e+01,9.610033837988e-01,5.855733758787e-01,5.855737260504e-01
5.288000e+01,8.317808910215e+01,9.609841524366e-01,5.855851339116e-01,5.855855235390e-01
5.289000e+01,8.318769884369e+01,9.609648567061e-01,5.855968752349e-01,5.855972479142e-01
5.290000e+01,8.319730839329e+01,9.609456335657e-01,5.856085998509e-01,5.856089826399e-01
5.291000e+01,8.320691775069e+01,9.609264382277e-01,5.856203077601e-01,5.856207004269e-01
5.292000e+01,8.321652691553e+01,9.609072139477e-01,5.856319989627e-01,5.856323666943e-01
5.293000e+01,8.322613588929e+01,9.608880538910e-01,5.856436734611e-01,5.856440382276e-01
5.294000e+01,8.323574467134e+01,9.608689447110e-01,5.856553312552e-01,5.856557068963e-01
5.295000e+01,8.324535326165e+01,9.608498286705e-01,5.856669723457e-01,5.856673375126e-01
5.296000e+01,8.325496166158e+01,9.608307695980e-01,5.856785967349e-01,5.856789689878e-01
5.297000e+01,8.326456987055e+01,9.608117513936e-01,5.856902044226e-01,5.856905915116e-01
5.298000e+01,8.327417789044e+01,9.607929347823e-01,5.857017954119e-01,5.857023030712e-01
5.299000e+01,8.328378571961e+01,9.607737225456e-01,5.857133697014e-01,5.857137395980e-01
5.300000e+01,8.329339335932e+01,9.607547068435e-01,5.857249272933e-01,5.857252620788e-01
5.301000e+01,8.330300080954e+01,9.607358152546e-01,5.857364681881e-01,5.857368263753e-01
5.302000e+01,8.331260807055e+01,9.607169726758e-01,5.857479923869e-01,5.857483867082e-01
5.303000e+01,8.332221514225e+01,9.606981169456e-01,5.857594998903e-01,5.857599051807e-01
5.304000e+01,8.333182202452e+01,9.606792177245e-01,5.857709906986e-01,5.857713632935e-01
5.305000e+01,8.334142871855e+01,9.606603809634e-01,5.857824648140e-01,5.857828256533e-01
5.306000e+01,8.335103522694e+01,9.606415452565e-01,5.857939222402e-01,5.857942548271e-01
5.307000e+01,8.336064154628e+01,9.606227544852e-01,5.858053629738e-01,5.858056775678e-01
5.308000e+01,8.337024767781e+01,9.606040723565e-01,5.858167870169e-01,5.858171327342e-01
5.309000e+01,8.337985362227e+01,9.605853517752e-01,5.858281943711e-01,5.858285306285e-01
5.310000e+01,8.338945937992e+01,9.605668182549e-01,5.858395850373e-01,5.858400087884e-01
5.311000e+01,8.339906495125e+01,9.605480672193e-01,5.858509590166e-01,5.858513204730e-01
5.312000e+01,8.340867033615e+01,9.605294664507e-01,5.858623163097e-01,5.858626899919e-01
5.313000e+01,8.341827553497e+01,9.605108089874e-01,5.858736569176e-01,5.858739911195e-01
5.314000e+01,8.342788054771e+01,9.604923053576e-01,5.858849808409e-01,5.858853522717e-01
5.315000e+01,8.343748537390e+01,9.604737012616e-01,5.858962880797e-01,5.858966183349e-01
5.316000e+01,8.344709001628e+01,9.604552135844e-01,5.859075786378e-01,5.859079216162e-01
5.317000e+01,8.345669447298e+01,9.604368097639e-01,5.859188525137e-01,5.859192422562e-01
5.318000e+01,8.346629874435e+01,9.604183417440e-01,5.859301097085e-01,5.859304899369e-01
5.319000e+01,8.347590283258e+01,9.603999154281e-01,5.859413502253e-01,5.859417292720e-01
5.320000e+01,8.348550673676e+01,9.603815117135e-01,5.859525740637e-01,5.859529486085e-01
5.321000e+01,8.349511045665e+01,9.603631080650e-01,5.859637812241e-01,5.859641341989e-01
5.322000e+01,8.350471399462e+01,9.603450461083e-01,5.859749717098e-01,5.859754945004e-01
5.323000e+01,8.351431734842e+01,9.603264587450e-01,5.859861455188e-01,5.859865004334e-01
5.324000e+01,8.352392051864e+01,9.603081551271e-01,5.859973026526e-01,5.859976457236e-01
5.325000e+01,8.353352350656e+01,9.602898946767e-01,5.860084431131e-01,5.860087835841e-01
5.326000e+01,8.354312631194e+01,9.602716579180e-01,5.860195669007e-01,5.860199021331e-01
5.327000e+01,8.355272893459e+01,9.602534633881e-01,5.860306740159e-01,5.860310126864e-01
5.328000e+01,8.356233137598e+01,9.602353470390e-01,5.860417644609e-01,5.860421371931e-01
5.329000e+01,8.357193363582e+01,9.602171447108e-01,5.860528382361e-01,5.860531754669e-01
5.330000e+01,8.358153571431e+01,9.601990323635e-01,5.860638953423e-01,5.860642349020e-01
5.331000e+01,8.359113761155e+01,9.601810057633e-01,5.860749357802e-01,5.860753129218e-01
5.332000e+01,8.360073932833e+01,9.601629663593e-01,5.860859595514e-01,5.860863493795e-01
5.333000e+01,8.361034086424e+01,9.601448304124e-01,5.860969666559e-01,5.860972931580e-01
5.334000e+01,8.361994221954e+01,9.601269359878e-01,5.861079570949e-01,5.861083506238e-01
5.335000e+01,8.362954339572e+01,9.601089039194e-01,5.861189308704e-01,5.861192903282e-01
5.336000e+01,8.363914439209e+01,9.600909307009e-01,5.861298879825e-01,5.861302322196e-01
5.337000e+01,8.364874520752e+01,9.600730047941e-01,5.861408284304e-01,5.861411692563e-01
5.338000e+01,8.365834584638e+01,9.600551686693e-01,5.861517522197e-01,5.861521273827e-01
5.339000e+01,8.366794630519e+01,9.600373646433e-01,5.861626593470e-01,5.861630713789e-01
5.340000e+01,8.367754658603e+01,9.600194347688e-01,5.861735498153e-01,5.861739048126e-01
5.341000e+01,8.368714668795e+01,9.600016453336e-01,5.861844236243e-01,5.861847902720e-01
5.342000e+01,8.369674661125e+01,9.599838683189e-01,5.861952807747e-01,5.861956495961e-01
5.343000e+01,8.370634635830e+01,9.599661291133e-01,5.862061212699e-01,5.862064982960e-01
5.344000e+01,8.371594592761e+01,9.599483700252e-01,5.862169451089e-01,5.862173011412e-01
5.345000e+01,8.372554531979e+01,9.599306915518e-01,5.862277522929e-01,5.862281195065e-01
5.346000e+01,8.373514453502e+01,9.599129627128e-01,5.862385428228e-01,5.862388734065e-01
5.347000e+01,8.374474357379e+01,9.598952977413e-01,5.862493166996e-01,5.862496326071e-01
5.348000e+01,8.375434243636e+01,9.598777139824e-01,5.862600739243e-01,5.862604077082e-01
5.349000e+01,8.376394112305e+01,9.598600666046e-01,5.862708144979e-01,5.862711102560e-01
5.350000e+01,8.377353963409e+01,9.598426724959e-01,5.862815384212e-01,5.862819338062e-01
5.351000e+01,8.378313796958e+01,9.598249910434e-01,5.862922456949e-01,5.862925481531e-01
5.352000e+01,8.379273612919e+01,9.598075850493e-01,5.863029363192e-01,5.863032970687e-01
5.353000e+01,8.380233411641e+01,9.597900616271e-01,5.863136102988e-01,5.863139405747e-01
5.354000e+01,8.381193192740e+01,9.597726230190e-01,5.863242676297e-01,5.863246022057e-01
5.355000e+01,8.382152956242e+01,9.597552065904e-01,5.863349083131e-01,5.863352437041e-01
5.356000e+01,8.383112702497e+01,9.597378322305e-01,5.863455323533e-01,5.863458772317e-01
5.357000e+01,8.384072431380e+01,9.597205004794e-01,5.863561397495e-01,5.863565031196e-01
5.358000e+01,8.385032142927e+01,9.597031882266e-01,5.863667305028e-01,5.863671072522e-01
5.359000e+01,8.385991837142e+01,9.596858285273e-01,5.863773046137e-01,5.863776487284e-01
5.360000e+01,8.386951514040e+01,9.596685601426e-01,5.863878620831e-01,5.863882123338e-01
5.361000e+01,8.387911173691e+01,9.596512792892e-01,5.863984029123e-01,5.863987346600e-01
5.362000e+01,8.388870816104e+01,9.596341800027e-01,5.864089271020e-01,5.864093342781e-01
5.363000e+01,8.389830441292e+01,9.596168720923e-01,5.864194346529e-01,5.864197727566e-01
5.364000e+01,8.390790049250e+01,9.595996523541e-01,5.864299255656e-01,5.864302314608e-01
5.365000e+01,8.391749640104e+01,9.595825500250e-01,5.864403998420e-01,5.864407282684e-01
5.366000e+01,8.392709213864e+01,9.595654799439e-01,5.864508574829e-01,5.864512111411e-01
5.367000e+01,8.393668770560e+01,9.595483680179e-01,5.864612984891e-01,5.864616347983e-01
5.368000e+01,8.394628310078e+01,9.595312589644e-01,5.864717228599e-01,5.864720265675e-01
5.369000e+01,8.395587832682e+01,9.595143137200e-01,5.864821305989e-01,5.864824848248e-01
5.370000e+01,8.396547337977e+01,9.594973184292e-01,5.864925217023e-01,5.864928788542e-01
5.371000e+01,8.397506826531e+01,9.594803148326e-01,5.865028961769e-01,5.865032341810e-01
5.372000e+01,8.398466298112e+01,9.594633699554e-01,5.865132540208e-01,5.865135917725e-01
5.373000e+01,8.399425752737e+01,9.594464875564e-01,5.865235952346e-01,5.865239539321e-01
5.374000e+01,8.400385190497e+01,9.594296321950e-01,5.865339198201e-01,5.865342990006e-01
5.375000e+01,8.401344611383e+01,9.594127199952e-01,5.865442277775e-01,5.865445757025e-01
5.376000e+01,8.402304015421e+01,9.593958759219e-01,5.865545191079e-01,5.865548604369e-01
5.377000e+01,8.403263402637e+01,9.593790707195e-01,5.865647938120e-01,5.865651353228e-01
5.378000e+01,8.404222773057e+01,9.593622816286e-01,5.865750518908e-01,5.865753864490e-01
5.379000e+01,8.405182126701e+01,9.593455015233e-01,5.865852933450e-01,5.865856094608e-01
5.380000e+01,8.406141463578e+01,9.593289114102e-01,5.865955181752e-01,5.865959150394e-01
5.381000e+01,8.407100783742e+01,9.593120923276e-01,5.866057263827e-01,5.866060470099e-01
5.382000e+01,8.408060087241e+01,9.592954679813e-01,5.866159179684e-01,5.866162644592e-01
5.383000e+01,8.409019374085e+01,9.592787600238e-01,5.866260929332e-01,5.866263971834e-01
5.384000e+01,8.409978644323e+01,9.592621316071e-01,5.866362512781e-01,5.866365449549e-01
5.385000e+01,8.410937897942e+01,9.592455828435e-01,5.866463930034e-01,5.866467078485e-01
5.386000e+01,8.411897134994e+01,9.592290379694e-01,5.866565181104e-01,5.866568395348e-01
5.387000e+01,8.412856355459e+01,9.592125718948e-01,5.866666265994e-01,5.866669858309e-01
5.388000e+01,8.413815559487e+01,9.591959888370e-01,5.866767184725e-01,5.866770269985e-01
5.389000e+01,8.414774747019e+01,9.591795501061e-01,5.866867937296e-01,5.866871228619e-01
5.390000e+01,8.415733918092e+01,9.591631624404e-01,5.866968523718e-01,5.866972163860e-01
5.391000e+01,8.416693072698e+01,9.591466332036e-01,5.867068943996e-01,5.867071897400e-01
5.392000e+01,8.417652210945e+01,9.591302681059e-01,5.867169198145e-01,5.867172299267e-01
5.393000e+01,8.418611332788e+01,9.591139486914e-01,5.867269286167e-01,5.867272644926e-01
5.394000e+01,8.419570438265e+01,9.590975505091e-01,5.867369208072e-01,5.867372173083e-01
5.395000e+01,8.420529527495e+01,9.590813052798e-01,5.867468963877e-01,5.867472301347e-01
5.396000e+01,8.421488600315e+01,9.590649997169e-01,5.867568553571e-01,5.867571724901e-01
5.397000e+01,8.422447656947e+01,9.590487835108e-01,5.867667977183e-01,5.867671359602e-01
5.398000e+01,8.423406697355e+01,9.590326015805e-01,5.867767234715e-01,5.867770868501e-01
5.399000e+01,8.424365721544e+01,9.590163368316e-01,5.867866326173e-01,5.867869535174e-01
5.400000e+01,8.425324729538e+01,9.590001939547e-01,5.867965251564e-01,5.867968612054e-01
5.401000e+01,8.426283721280e+01,9.589840755782e-01,5.868064010889e-01,5.868067503394e-01
5.402000e+01,8.427242696985e+01,9.589679422467e-01,5.868162604174e-01,5.868165967828e-01
5.403000e+01,8.428201656602e+01,9.589517697008e-01,5.868261031422e-01,5.868263856891e-01
5.404000e+01,8.429160600141e+01,9.589358043256e-01,5.868359292637e-01,5.868362678366e-01
5.405000e+01,8.430119527656e+01,9.589197853218e-01,5.868457387831e-01,5.868460836347e-01
5.406000e+01,8.431078439159e+01,9.589036912506e-01,5.868555317010e-01,5.868558199605e-01
5.407000e+01,8.432037334646e+01,9.588877814029e-01,5.868653080181e-01,5.868656355036e-01
5.408000e+01,8.432996214196e+01,9.588718362757e-01,5.868750677355e-01,5.868753959318e-01
5.409000e+01,8.433955077741e+01,9.588558744680e-01,5.868848108533e-01,5.868851126263e-01
5.410000e+01,8.434913925342e+01,9.588399457487e-01,5.868945373725e-01,5.868948160515e-01
5.411000e+01,8.435872757159e+01,9.588241950354e-01,5.869042472953e-01,5.869045949190e-01
5.412000e+01,8.436831573137e+01,9.588082753367e-01,5.869139406217e-01,5.869142368360e-01
5.413000e+01,8.437790373303e+01,9.587924774274e-01,5.869236173526e-01,5.869239197916e-01
5.414000e+01,8.438749157622e+01,9.587766225372e-01,5.869332774880e-01,5.869335343557e-01
5.415000e+01,8.439707926401e+01,9.587609320975e-01,5.869429210317e-01,5.869432160902e-01
5.416000e+01,8.440666679210e+01,9.587452253015e-01,5.869525479799e-01,5.869528543056e-01
5.417000e+01,8.441625416351e+01,9.587295426437e-01,5.869621583360e-01,5.869624738001e-01
5.418000e+01,8.442584137844e+01,9.587139646931e-01,5.869717521010e-01,5.869721239050e-01
5.419000e+01,8.443542843630e+01,9.586982183885e-01,5.869813292746e-01,5.869816374394e-01
5.420000e+01,8.444501533807e+01,9.586826243881e-01,5.869908898585e-01,5.869912107317e-01
5.421000e+01,8.445460208339e+01,9.586669259077e-01,5.870004338528e-01,5.870006865601e-01
5.422000e+01,8.446418867292e+01,9.586514910715e-01,5.870099612587e-01,5.870102903340e-01
5.423000e+01,8.447377510672e+01,9.586359137975e-01,5.870194720767e-01,5.870197734063e-01
5.424000e+01,8.448336138619e+01,9.586203897223e-01,5.870289663089e-01,5.870292555740e-01
5.425000e+01,8.449294751015e+01,9.586048865881e-01,5.870384439546e-01,5.870387170848e-01
5.426000e+01,8.450253347927e+01,9.585895134122e-01,5.870479050149e-01,5.870482247054e-01
5.427000e+01,8.451211929394e+01,9.585740433637e-01,5.870573494908e-01,5.870576395277e-01
5.428000e+01,8.452170495533e+01,9.585586564965e-01,5.870667773840e-01,5.870670718230e-01
5.429000e+01,8.453129046294e+01,9.585432753078e-01,5.870761886945e-01,5.870764741281e-01
5.430000e+01,8.454087581802e+01,9.585277633294e-01,5.870855834240e-01,5.870857628620e-01
5.431000e+01,8.455046101839e+01,9.585126770785e-01,5.870949615710e-01,5.870952788842e-01
5.432000e+01,8.456004606682e+01,9.584972666740e-01,5.871043231386e-01,5.871045629044e-01
5.433000e+01,8.456963096186e+01,9.584820543045e-01,5.871136681260e-01,5.871139347662e-01
5.434000e+01,8.457921570407e+01,9.584667618525e-01,5.871229965343e-01,5.871232241180e-01
5.435000e+01,8.458880029585e+01,9.584516848957e-01,5.871323083663e-01,5.871326120274e-01
5.436000e+01,8.459838473372e+01,9.584364947552e-01,5.871416036191e-01,5.871418971511e-01
5.437000e+01,8.460796902060e+01,9.584213261565e-01,5.871508822962e-01,5.871511620253e-01
5.438000e+01,8.461755315549e+01,9.584062328813e-01,5.871601443970e-01,5.871604395993e-01
5.439000e+01,8.462713713980e+01,9.583911784490e-01,5.871693899235e-01,5.871697075307e-01
5.440000e+01,8.463672097349e+01,9.583760708002e-01,5.871786188760e-01,5.871789094200e-01
5.441000e+01,8.464630465667e+01,9.583611224689e-01,5.871878312553e-01,5.871881754848e-01
5.442000e+01,8.465588818952e+01,9.583460187108e-01,5.871970270621e-01,5.871973128856e-01
5.443000e+01,8.466547157188e+01,9.583310471526e-01,5.872062062966e-01,5.872064978543e-01
5.444000e+01,8.467505480510e+01,9.583160788168e-01,5.872153689607e-01,5.872156513701e-01
5.445000e+01,8.468463788852e+01,9.583011493474e-01,5.872245150543e-01,5.872247952747e-01
5.446000e+01,8.469422082259e+01,9.582862711412e-01,5.872336445783e-01,5.872339371691e-01
5.447000e+01,8.470380360776e+01,9.582715022492e-01,5.872427575337e-01,5.872431126324e-01
5.448000e+01,8.471338624591e+01,9.582565678247e-01,5.872518539227e-01,5.872521532400e-01
5.449000e+01,8.472296873460e+01,9.582417334029e-01,5.872609337436e-01,5.872612217131e-01
5.450000e+01,8.473255107590e+01,9.582270104042e-01,5.872699969988e-01,5.872703250613e-01
5.451000e+01,8.474213326934e+01,9.582122286888e-01,5.872790436884e-01,5.872793590141e-01
5.452000e+01,8.475171531508e+01,9.581974730258e-01,5.872880738130e-01,5.872883755252e-01
5.453000e+01,8.476129721363e+01,9.581827672844e-01,5.872970873736e-01,5.872973892282e-01
5.454000e+01,8.477087896524e+01,9.581680425520e-01,5.873060843710e-01,5.873063578875e-01
5.455000e+01,8.478046056953e+01,9.581534174205e-01,5.873150648053e-01,5.873153541952e-01
